"tree_id","repeat_id","outer_fold","fit_origin","node","depth","node_n","variable","split_role","split_rank","count","ncat","improve","index","adjusted_agreement","split_type","cutpoint","left_levels","right_levels","left_rule","right_rule"
6,1,6,"outer_training_saved_hyperparameters",6,2,59,"correcao_colete","surrogate",5,0,-1,0.661016949152542,50.5555555555556,0.090909090909091,"continuous",50.5555555555556,,,"correcao_colete < 50.55555555555555","correcao_colete >= 50.55555555555555"
7,1,7,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.631103074141049,5,0.0467289719626167,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
7,1,7,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.62748643761302,14.6055076557158,0.0373831775700935,"continuous",14.6055076557158,,,"imc >= 14.605507655715773","imc < 14.605507655715773"
7,1,7,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",3,0,1,0.614828209764919,2.5,0.0046728971962615,"continuous",2.5,,,"cifose_toracica >= 2.5","cifose_toracica < 2.5"
7,1,7,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",4,0,-1,0.614828209764919,81,0.0046728971962615,"continuous",81,,,"lordose_lombar < 81","lordose_lombar >= 81"
7,1,7,"outer_training_saved_hyperparameters",2,1,339,"imc","surrogate",1,0,-1,0.843657817109145,14.7826038631566,0.0535714285714287,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
8,1,8,"outer_training_saved_hyperparameters",1,0,554,"lenke","surrogate",1,0,6,0.61913357400722,4,0.0538116591928251,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
8,1,8,"outer_training_saved_hyperparameters",1,0,554,"imc","surrogate",2,0,1,0.610108303249097,14.6055076557158,0.0313901345291479,"continuous",14.6055076557158,,,"imc >= 14.605507655715773","imc < 14.605507655715773"
8,1,8,"outer_training_saved_hyperparameters",1,0,554,"cifose_toracica","surrogate",3,0,-1,0.602888086642599,53.5,0.0134529147982062,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
8,1,8,"outer_training_saved_hyperparameters",1,0,554,"lordose_lombar","surrogate",4,0,-1,0.601083032490975,65.5,0.0089686098654707,"continuous",65.5,,,"lordose_lombar < 65.5","lordose_lombar >= 65.5"
8,1,8,"outer_training_saved_hyperparameters",1,0,554,"risser","surrogate",5,0,5,0.601083032490975,5,0.0089686098654707,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
8,1,8,"outer_training_saved_hyperparameters",2,1,331,"imc","surrogate",1,0,-1,0.830815709969788,14.7826038631566,0.0666666666666667,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
8,1,8,"outer_training_saved_hyperparameters",2,1,331,"cifose_toracica","surrogate",2,0,-1,0.821752265861027,2.5,0.0166666666666671,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
8,1,8,"outer_training_saved_hyperparameters",5,2,271,"imc","surrogate",1,0,1,0.867158671586716,14.9030813654523,0.0270270270270275,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
8,1,8,"outer_training_saved_hyperparameters",3,1,223,"risser","surrogate",1,0,5,0.587443946188341,14,0.115384615384615,"categorical",,"0 | 2 | 4","1 | 3","risser in {0 | 2 | 4}","risser in {1 | 3}"
8,1,8,"outer_training_saved_hyperparameters",3,1,223,"sexo","surrogate",2,0,2,0.57847533632287,15,0.0961538461538462,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
8,1,8,"outer_training_saved_hyperparameters",3,1,223,"lordose_lombar","surrogate",3,0,1,0.573991031390135,40.5,0.0865384615384616,"continuous",40.5,,,"lordose_lombar >= 40.5","lordose_lombar < 40.5"
8,1,8,"outer_training_saved_hyperparameters",3,1,223,"imc","surrogate",4,0,-1,0.560538116591928,16.4133360721146,0.0576923076923076,"continuous",16.4133360721146,,,"imc < 16.413336072114554","imc >= 16.413336072114554"
8,1,8,"outer_training_saved_hyperparameters",3,1,223,"lenke","surrogate",5,0,6,0.551569506726457,16,0.0384615384615386,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
8,1,8,"outer_training_saved_hyperparameters",6,2,119,"correcao_colete","surrogate",1,0,1,0.983193277310924,61.072261072261,0.499999999999998,"continuous",61.072261072261,,,"correcao_colete >= 61.07226107226105","correcao_colete < 61.07226107226105"
9,1,9,"outer_training_saved_hyperparameters",1,0,555,"lenke","surrogate",1,0,6,0.598198198198198,4,0.192028985507246,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
9,1,9,"outer_training_saved_hyperparameters",1,0,555,"risser","surrogate",2,0,5,0.567567567567568,5,0.130434782608696,"categorical",,"0 | 3 | 4","1 | 2","risser in {0 | 3 | 4}","risser in {1 | 2}"
9,1,9,"outer_training_saved_hyperparameters",1,0,555,"flexibilidade","surrogate",3,0,2,0.554954954954955,6,0.105072463768116,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
9,1,9,"outer_training_saved_hyperparameters",1,0,555,"idade","surrogate",4,0,-1,0.553153153153153,13.5,0.101449275362319,"continuous",13.5,,,"idade < 13.5","idade >= 13.5"
9,1,9,"outer_training_saved_hyperparameters",1,0,555,"imc","surrogate",5,0,1,0.544144144144144,22.6053389023546,0.0833333333333334,"continuous",22.6053389023546,,,"imc >= 22.605338902354568","imc < 22.605338902354568"
9,1,9,"outer_training_saved_hyperparameters",2,1,279,"imc","surrogate",1,0,-1,0.799283154121864,14.7826038631566,0.0666666666666668,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
9,1,9,"outer_training_saved_hyperparameters",2,1,279,"cifose_toracica","surrogate",2,0,-1,0.788530465949821,2.5,0.0166666666666668,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
9,1,9,"outer_training_saved_hyperparameters",5,2,219,"cifose_toracica","surrogate",1,0,-1,0.876712328767123,57,0.0689655172413793,"continuous",57,,,"cifose_toracica < 57","cifose_toracica >= 57"
9,1,9,"outer_training_saved_hyperparameters",5,2,219,"lordose_lombar","surrogate",2,0,-1,0.876712328767123,78.5,0.0689655172413793,"continuous",78.5,,,"lordose_lombar < 78.5","lordose_lombar >= 78.5"
9,1,9,"outer_training_saved_hyperparameters",3,1,276,"lordose_lombar","surrogate",1,0,1,0.655797101449275,40.5,0.0865384615384616,"continuous",40.5,,,"lordose_lombar >= 40.5","lordose_lombar < 40.5"
9,1,9,"outer_training_saved_hyperparameters",3,1,276,"lenke","surrogate",2,0,6,0.648550724637681,12,0.0673076923076923,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
9,1,9,"outer_training_saved_hyperparameters",3,1,276,"sexo","surrogate",3,0,2,0.644927536231884,13,0.0576923076923077,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
9,1,9,"outer_training_saved_hyperparameters",3,1,276,"cifose_toracica","surrogate",4,0,1,0.630434782608696,2.5,0.0192307692307693,"continuous",2.5,,,"cifose_toracica >= 2.5","cifose_toracica < 2.5"
9,1,9,"outer_training_saved_hyperparameters",6,2,172,"idade","surrogate",1,0,-1,0.796511627906977,10.5,0.102564102564102,"continuous",10.5,,,"idade < 10.5","idade >= 10.5"
9,1,9,"outer_training_saved_hyperparameters",6,2,172,"imc","surrogate",2,0,-1,0.790697674418605,13.8495134862118,0.0769230769230766,"continuous",13.8495134862118,,,"imc < 13.849513486211798","imc >= 13.849513486211798"
10,1,10,"outer_training_saved_hyperparameters",1,0,555,"imc","surrogate",1,0,1,0.61981981981982,15.8580042573654,0.0452488687782806,"continuous",15.8580042573654,,,"imc >= 15.858004257365359","imc < 15.858004257365359"
10,1,10,"outer_training_saved_hyperparameters",1,0,555,"lordose_lombar","surrogate",2,0,-1,0.612612612612613,65.5,0.0271493212669683,"continuous",65.5,,,"lordose_lombar < 65.5","lordose_lombar >= 65.5"
10,1,10,"outer_training_saved_hyperparameters",1,0,555,"lenke","surrogate",3,0,6,0.610810810810811,4,0.0226244343891403,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
10,1,10,"outer_training_saved_hyperparameters",1,0,555,"cifose_toracica","surrogate",4,0,-1,0.605405405405405,53,0.00904977375565629,"continuous",53,,,"cifose_toracica < 53","cifose_toracica >= 53"
10,1,10,"outer_training_saved_hyperparameters",1,0,555,"risser","surrogate",5,0,5,0.605405405405405,5,0.00904977375565629,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
10,1,10,"outer_training_saved_hyperparameters",3,1,221,"risser","surrogate",1,0,5,0.588235294117647,7,0.116504854368932,"categorical",,"0 | 2 | 3 | 4","1","risser in {0 | 2 | 3 | 4}","risser in {1}"
10,1,10,"outer_training_saved_hyperparameters",3,1,221,"sexo","surrogate",2,0,2,0.574660633484163,8,0.087378640776699,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
10,1,10,"outer_training_saved_hyperparameters",3,1,221,"lordose_lombar","surrogate",3,0,1,0.556561085972851,35.5,0.0485436893203884,"continuous",35.5,,,"lordose_lombar >= 35.5","lordose_lombar < 35.5"
10,1,10,"outer_training_saved_hyperparameters",3,1,221,"imc","surrogate",4,0,-1,0.552036199095023,16.4133360721146,0.0388349514563108,"continuous",16.4133360721146,,,"imc < 16.413336072114554","imc >= 16.413336072114554"
10,1,10,"outer_training_saved_hyperparameters",3,1,221,"lenke","surrogate",5,0,6,0.552036199095023,9,0.0388349514563108,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
11,2,1,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",1,0,1,0.708860759493671,13.8495134862118,0.0122699386503067,"continuous",13.8495134862118,,,"imc >= 13.849513486211798","imc < 13.849513486211798"
11,2,1,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",2,0,1,0.707052441229656,2.5,0.00613496932515314,"continuous",2.5,,,"cifose_toracica >= 2.5","cifose_toracica < 2.5"
11,2,1,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",3,0,-1,0.707052441229656,81,0.00613496932515314,"continuous",81,,,"lordose_lombar < 81","lordose_lombar >= 81"
11,2,1,"outer_training_saved_hyperparameters",2,1,390,"lordose_lombar","surrogate",1,0,-1,0.715384615384615,72.5,0.0431034482758623,"continuous",72.5,,,"lordose_lombar < 72.5","lordose_lombar >= 72.5"
11,2,1,"outer_training_saved_hyperparameters",2,1,390,"imc","surrogate",2,0,1,0.71025641025641,14.0583641683556,0.0258620689655175,"continuous",14.0583641683556,,,"imc >= 14.058364168355572","imc < 14.058364168355572"
11,2,1,"outer_training_saved_hyperparameters",2,1,390,"lenke","surrogate",3,0,6,0.707692307692308,6,0.0172413793103451,"categorical",,"2 | 3 | 4 | 5 | 6","1","lenke in {2 | 3 | 4 | 5 | 6}","lenke in {1}"
11,2,1,"outer_training_saved_hyperparameters",2,1,390,"cifose_toracica","surrogate",4,0,-1,0.705128205128205,55,0.00862068965517276,"continuous",55,,,"cifose_toracica < 55","cifose_toracica >= 55"
11,2,1,"outer_training_saved_hyperparameters",5,2,116,"idade","surrogate",1,0,-1,0.827586206896552,10.5,0.230769230769231,"continuous",10.5,,,"idade < 10.5","idade >= 10.5"
11,2,1,"outer_training_saved_hyperparameters",5,2,116,"imc","surrogate",2,0,-1,0.793103448275862,15.4192646666809,0.0769230769230771,"continuous",15.4192646666809,,,"imc < 15.419264666680895","imc >= 15.419264666680895"
11,2,1,"outer_training_saved_hyperparameters",11,3,90,"lordose_lombar","surrogate",1,0,-1,0.766666666666667,49.5,0.432432432432433,"continuous",49.5,,,"lordose_lombar < 49.5","lordose_lombar >= 49.5"
11,2,1,"outer_training_saved_hyperparameters",11,3,90,"lenke","surrogate",2,0,6,0.744444444444444,13,0.378378378378378,"categorical",,"2 | 3","1 | 4 | 5 | 6","lenke in {2 | 3}","lenke in {1 | 4 | 5 | 6}"
11,2,1,"outer_training_saved_hyperparameters",11,3,90,"escoliometro_maior_10_graus","surrogate",3,0,4,0.655555555555556,14,0.162162162162162,"categorical",,"toracica","normal | lombar | toracica_lombar","escoliometro_maior_10_graus in {toracica}","escoliometro_maior_10_graus in {normal | lombar | toracica_lombar}"
11,2,1,"outer_training_saved_hyperparameters",11,3,90,"idade","surrogate",4,0,-1,0.633333333333333,11.5,0.108108108108108,"continuous",11.5,,,"idade < 11.5","idade >= 11.5"
11,2,1,"outer_training_saved_hyperparameters",11,3,90,"correcao_colete","surrogate",5,0,1,0.633333333333333,53.4108527131783,0.108108108108108,"continuous",53.4108527131783,,,"correcao_colete >= 53.410852713178301","correcao_colete < 53.410852713178301"
12,2,2,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",1,0,1,0.629294755877034,15.7780349420875,0.0509259259259259,"continuous",15.7780349420875,,,"imc >= 15.778034942087451","imc < 15.778034942087451"
12,2,2,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",2,0,6,0.625678119349005,4,0.0416666666666668,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
12,2,2,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",3,0,-1,0.61121157323689,81,0.00462962962962974,"continuous",81,,,"lordose_lombar < 81","lordose_lombar >= 81"
13,2,3,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",1,0,1,0.636528028933092,15.8580042573654,0.0694444444444446,"continuous",15.8580042573654,,,"imc >= 15.858004257365359","imc < 15.858004257365359"
13,2,3,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",2,0,6,0.632911392405063,4,0.0601851851851854,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
13,2,3,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",3,0,-1,0.613019891500904,53.5,0.00925925925925947,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
13,2,3,"outer_training_saved_hyperparameters",1,0,553,"risser","surrogate",4,0,5,0.613019891500904,5,0.00925925925925947,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
13,2,3,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",5,0,-1,0.61121157323689,70.5,0.00462962962962974,"continuous",70.5,,,"lordose_lombar < 70.5","lordose_lombar >= 70.5"
13,2,3,"outer_training_saved_hyperparameters",2,1,337,"imc","surrogate",1,0,-1,0.830860534124629,14.7826038631566,0.0655737704918037,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
13,2,3,"outer_training_saved_hyperparameters",2,1,337,"cifose_toracica","surrogate",2,0,-1,0.821958456973294,2.5,0.0163934426229508,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
13,2,3,"outer_training_saved_hyperparameters",5,2,276,"imc","surrogate",1,0,1,0.855072463768116,14.9030813654523,0.0243902439024391,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
13,2,3,"outer_training_saved_hyperparameters",5,2,276,"correcao_colete","surrogate",2,0,1,0.855072463768116,29.8648648648648,0.0243902439024391,"continuous",29.8648648648648,,,"correcao_colete >= 29.864864864864849","correcao_colete < 29.864864864864849"
13,2,3,"outer_training_saved_hyperparameters",10,3,235,"lordose_lombar","surrogate",1,0,-1,0.697872340425532,64.5,0.134146341463415,"continuous",64.5,,,"lordose_lombar < 64.5","lordose_lombar >= 64.5"
13,2,3,"outer_training_saved_hyperparameters",10,3,235,"sexo","surrogate",2,0,2,0.685106382978723,13,0.0975609756097559,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
13,2,3,"outer_training_saved_hyperparameters",10,3,235,"imc","surrogate",3,0,1,0.668085106382979,15.982784950715,0.0487804878048778,"continuous",15.982784950715,,,"imc >= 15.982784950714979","imc < 15.982784950714979"
13,2,3,"outer_training_saved_hyperparameters",10,3,235,"idade","surrogate",4,0,1,0.65531914893617,10.5,0.0121951219512192,"continuous",10.5,,,"idade >= 10.5","idade < 10.5"
13,2,3,"outer_training_saved_hyperparameters",20,4,153,"imc","surrogate",1,0,1,0.803921568627451,15.2763141168675,0.0322580645161289,"continuous",15.2763141168675,,,"imc >= 15.276314116867486","imc < 15.276314116867486"
13,2,3,"outer_training_saved_hyperparameters",21,4,82,"correcao_colete","surrogate",1,0,1,0.695121951219512,31.9090909090909,0.0384615384615382,"continuous",31.9090909090909,,,"correcao_colete >= 31.909090909090899","correcao_colete < 31.909090909090899"
13,2,3,"outer_training_saved_hyperparameters",21,4,82,"lenke","surrogate",2,0,6,0.695121951219512,18,0.0384615384615382,"categorical",,"2 | 3 | 4 | 5 | 6","1","lenke in {2 | 3 | 4 | 5 | 6}","lenke in {1}"
14,2,4,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.620253164556962,4,0.0625,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
14,2,4,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.616636528028933,15.7820076624604,0.0535714285714287,"continuous",15.7820076624604,,,"imc >= 15.782007662460355","imc < 15.782007662460355"
14,2,4,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",3,0,-1,0.607594936708861,65.5,0.0312500000000002,"continuous",65.5,,,"lordose_lombar < 65.5","lordose_lombar >= 65.5"
14,2,4,"outer_training_saved_hyperparameters",1,0,553,"risser","surrogate",4,0,5,0.607594936708861,5,0.0312500000000002,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
14,2,4,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",5,0,-1,0.602169981916817,53.5,0.017857142857143,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
14,2,4,"outer_training_saved_hyperparameters",2,1,329,"imc","surrogate",1,0,-1,0.820668693009118,14.7826038631566,0.0634920634920635,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
14,2,4,"outer_training_saved_hyperparameters",2,1,329,"cifose_toracica","surrogate",2,0,-1,0.814589665653495,2.5,0.031746031746032,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
14,2,4,"outer_training_saved_hyperparameters",5,2,266,"imc","surrogate",1,0,1,0.868421052631579,14.9030813654523,0.027777777777778,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
14,2,4,"outer_training_saved_hyperparameters",5,2,266,"cifose_toracica","surrogate",2,0,1,0.868421052631579,3.5,0.027777777777778,"continuous",3.5,,,"cifose_toracica >= 3.5","cifose_toracica < 3.5"
14,2,4,"outer_training_saved_hyperparameters",10,3,230,"lordose_lombar","surrogate",1,0,-1,0.773913043478261,64.5,0.133333333333333,"continuous",64.5,,,"lordose_lombar < 64.5","lordose_lombar >= 64.5"
14,2,4,"outer_training_saved_hyperparameters",10,3,230,"sexo","surrogate",2,0,2,0.765217391304348,15,0.1,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
14,2,4,"outer_training_saved_hyperparameters",10,3,230,"imc","surrogate",3,0,1,0.756521739130435,15.982784950715,0.0666666666666667,"continuous",15.982784950715,,,"imc >= 15.982784950714979","imc < 15.982784950714979"
14,2,4,"outer_training_saved_hyperparameters",3,1,224,"sexo","surrogate",1,0,2,0.598214285714286,17,0.0999999999999999,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
14,2,4,"outer_training_saved_hyperparameters",3,1,224,"risser","surrogate",2,0,5,0.598214285714286,18,0.0999999999999999,"categorical",,"0 | 2 | 3 | 4","1","risser in {0 | 2 | 3 | 4}","risser in {1}"
14,2,4,"outer_training_saved_hyperparameters",3,1,224,"lordose_lombar","surrogate",3,0,1,0.589285714285714,40.5,0.08,"continuous",40.5,,,"lordose_lombar >= 40.5","lordose_lombar < 40.5"
14,2,4,"outer_training_saved_hyperparameters",3,1,224,"lenke","surrogate",4,0,6,0.575892857142857,19,0.0499999999999998,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
14,2,4,"outer_training_saved_hyperparameters",3,1,224,"cifose_toracica","surrogate",5,0,1,0.5625,6.5,0.0199999999999999,"continuous",6.5,,,"cifose_toracica >= 6.5","cifose_toracica < 6.5"
